"season","firstName","lastName","teamName","marksInside50","hitOuts","tackles","rebound50s","inside50s","clearances","onePercenters","goalAssists","marksOutside50","scoringShots","nonClearanceContPos","otherPossessions","height"
2008,"Joel","Patfull","Brisbane Lions",-0.750139005116112,-0.318749450550346,-0.681495500125277,0.622337699089151,-1.34008663232138,-1.01242334859406,2.62439184208759,-0.858981691406412,-0.844999536662633,-0.78581939414281,-0.622671104943789,-0.332057285306776,0.323373366531142
2008,"Joel","Selwood","Geelong",-0.230114666390176,-0.302076673540935,0.838736762015466,0.14201046357885,1.84799219112759,1.80237308946681,0.234403662045153,1.30500791370276,0.0077945078132514,-0.391141520073057,1.76658022185539,0.958635321203545,-0.684299769175585
2008,"John","Anthony","Collingwood",1.51489147911342,-0.318749450550346,-0.692783013118532,-1.44186419629389,-0.783573150158117,-1.03520657310544,-0.816109723197265,1.38049091297198,-1.39838138353303,1.47635117739863,-1.54999332379633,-1.42635316368209,0.611279976733065
2008,"John","McCarthy","Collingwood",0.163023184975906,-0.318749450550346,-0.652385948491576,-0.924403120804802,-0.187694406685612,-0.411338080245558,-0.69137900003047,-0.875740875496169,0.632299191312274,0.253047174850683,0.267365313119775,-0.203229519245764,0.179420061430181
2008,"Jonathan","Brown","Brisbane Lions",3.97355306097984,-0.295960610950166,-1.45959941671538,-1.53013814278798,0.351814006996044,-1.03701253797733,-1.07773570877391,0.763454482293559,-0.818431601854503,3.6555553084514,1.30989243519653,-1.84726662690369,1.04313989203595
2008,"Jonathon","Griffin","Adelaide",-0.3877707068214,3.74011441114188,-0.542715842475371,-1.41498335581311,-0.119809729386106,0.0399750294902526,-0.268580816945502,-1.16324918371296,-1.01655221506492,-0.627845355871818,-1.17441878626791,-1.03832018899397,1.90685972264171
2008,"Jordan","Bannister","Carlton",-0.55884592349576,-0.318749450550346,-1.12545273232771,-0.116756424827238,-1.02278369092557,-1.16742900122535,-0.856868187854131,-1.54486681804275,1.37026398684376,-0.680356860300997,-2.15363048710204,0.375421863311617,0.323373366531142
2008,"Jordan","Lewis","Hawthorn",-0.33962481272868,-0.299512423092916,-1.03837805562408,-0.262297452345122,1.44049758505734,2.13527327991678,-0.103018428620342,1.01260775421065,1.63016980921069,-0.442134162756417,0.898639364130245,0.607155349773475,-0.252439853872702
2008,"Jordan","McMahon","Richmond",-0.58096791808854,-0.318749450550346,-0.782861995189061,2.13683504285233,0.174220507562808,-0.37786348477126,0.0062764974819156,-0.633453361631073,1.01663216648892,-0.502784772668649,-1.33534519332077,2.29118293776712,-0.252439853872702
2008,"Jordan","Russell","Carlton",-0.0634455549367736,-0.318749450550346,0.701883667980492,-0.912525963511014,-0.279390484955097,-0.743425072989625,-0.0813404253079524,-0.692059244208872,0.444190517941502,-0.244768310563546,-1.02894465532479,0.0773287268426634,0.0354667563292203
2008,"Josh","Carr","Fremantle",-0.435985084118149,-0.286817036893225,1.93024180441287,-0.0661059912278246,-0.30927610015322,1.11686482702529,-0.03439936716661,-0.736244352955699,-0.574270727287396,-0.207721378933694,-0.00376992293219638,-0.215131191253872,-1.26011298957943
2008,"Josh","Drummond","Brisbane Lions",-0.799468959652982,-0.318749450550346,-0.30258868193254,4.35912317077431,0.373383855558045,-0.760291311390142,1.5088711560494,-0.944351758945108,0.371276922517178,-0.216023888499654,0.348663883529412,0.983820252798804,0.179420061430181
2008,"Josh","Fraser","Collingwood",0.123754842269693,3.38509638377284,-0.075014509191573,-0.910381476777414,0.217961811596227,1.26938902951578,-0.541404423565276,0.252247475567603,1.38179468677394,0.0206684619327126,-0.257054450229554,-0.145875815292791,2.05081302774268
2008,"Josh","Gibson","North Melbourne",-0.688566580110238,-0.318749450550346,-0.908733225516439,0.982493679369546,-1.52453389486619,-0.888645112113304,2.358177754109,-0.928070850147883,-0.722200947472423,-0.967677893853422,-0.138885044950653,0.384911548512339,0.179420061430181
2008,"Josh","Hill","Western Bulldogs",0.705186481633951,-0.307154235563905,-0.0475790476377852,0.46342015740981,-0.155982155385361,-0.470676861385744,0.167488936775875,0.437101163677507,0.583724293378556,0.912337619932502,0.889705031969396,-0.150624848104184,-0.252439853872702
2008,"Josh","Hunt","Geelong",-0.6915487344054,-0.318749450550346,-0.727830219954027,1.0507663293656,-0.938723967945755,-0.760497875413397,0.505248044547321,-0.944656434266822,-0.325594838564822,-0.80253760158417,0.0542065680352658,1.08872092009998,-0.540346464074624
2008,"Josh","Kennedy","West Coast",0.264084860161939,-0.29279549433903,-1.25843706156164,-1.53013814278798,0.312802437668868,-0.944634209843307,-0.830941548428424,0.42682429266118,1.14395478288077,0.45901833194082,0.560367881762006,-0.782056250706949,1.18709319713691
2008,"Jude","Bolton","Sydney",-0.329332202367408,-0.280506882459016,2.82374099848507,-0.60963511822219,1.49216397864502,2.18105853133389,-0.534668217061894,0.48880279515875,-0.802020204010516,-0.405286908881052,0.900512242586884,-1.18716423752359,-0.828253074276546
2008,"Justin","Koschitzke","St Kilda",1.90162010654364,0.752366202615067,-0.264587992359239,-0.680186143687776,-0.618759541978998,0.10568409238634,-0.445859591216953,0.802384504223834,0.177494221029165,1.17282054790173,0.220659899635644,-1.51834629778526,1.33104650223787
2008,"Justin","Sherman","Brisbane Lions",-0.536863078217199,-0.318749450550346,0.122625930706633,-0.869064365710043,0.526977064715791,0.0290615450856361,-1.05218629101391,0.280773099275704,-0.829235530899593,0.0158934088825152,-0.781043124583118,-0.499309390522879,-0.684299769175585
2008,"Justin","Westhoff","Port Adelaide",1.11253790743002,-0.231264204894225,-0.0746066293568828,-1.37972528901463,-0.0756610802381389,-0.942130897580587,-0.739166327300898,0.615131870649758,-0.0166123243988961,0.661437659444013,-0.36142400232245,-0.891345902875286,1.61895311243979
2008,"Kade","Simpson","Carlton",-0.186630194961304,-0.318749450550346,0.155552974627199,0.339845302063169,0.836722610513511,0.0930129824970671,-0.0750206315515624,0.624096687708038,1.10066909506605,-0.0595869477663858,0.0941095392069777,0.235546896986494,-0.684299769175585
2008,"Kane","Cornes","Port Adelaide",-0.590004888788399,-0.303414764457988,0.639483117034343,0.666931278815197,-0.534640904982841,-0.114336929700171,-1.0000314094229,-0.0886695427813545,0.777784717718383,-0.688077779941838,1.07427221922711,2.74037868881402,-0.684299769175585
2008,"Kane","Johnson","Richmond",-0.330598796619218,-0.295865727219281,0.693820997722491,0.240334978041608,0.47019150849593,0.305864990279729,-0.985636042303255,0.845500803310289,2.5467783243487,-0.629331687475659,0.162003488320657,2.63305510458986,-0.108486548771741
2008,"Kayne","Pettifer","Richmond",0.451770828364573,-0.318749450550346,0.251697238395257,-0.655187555478947,1.4490805904247,0.0120728355031271,-1.11061827585041,1.35467893299244,0.120643599743776,0.564181853234576,-2.05430758247756,0.259691586800141,-0.684299769175585
2008,"Kelvin","Moore","Richmond",-0.699651613823332,-0.318749450550346,-0.7633083806784,0.647589644676635,-1.40133659968943,-0.979240064347041,1.88546859751281,-1.26729416050583,0.927623629430178,-0.937557634323083,-0.121525107086955,0.772956177748034,0.323373366531142
2008,"Ken","McGregor","Adelaide",1.19885763290115,-0.0911782269855728,-1.34404448213091,-1.15750783003006,-0.483723969240819,-1.02789155359568,0.300865149091777,-0.309987207998536,-0.889849489241191,0.668889390093623,-0.392800235101942,-1.08147493703118,1.04313989203595
2008,"Kepler","Bradley","Fremantle",0.148439970663347,0.375206597880557,-1.69886701576545,-0.257482743065753,1.00167517995917,1.4536861915046,-0.510845340586475,-1.54486681804275,1.44629672335307,1.00542739712446,0.278652006827104,0.0566056745747679,1.61895311243979
2008,"Kieren","Jack","Sydney",-0.564299513591087,-0.310141173199992,1.43452981930295,-0.543460863567181,0.83167770910138,0.0518459764873378,-0.916056415892776,0.253524742300801,-0.861090263348682,-0.141469533428463,-0.599033490072247,-0.927103526281337,-1.40406629468039
2008,"Kris","Massie","Adelaide",-0.70416843816419,-0.262934490956118,-0.572693694583697,0.22917110266136,-0.834215142871383,-0.628409344655886,0.740784598536666,-1.2798545719804,1.47130432802406,-0.905845863774915,-0.584355293740725,1.46098241563293,0.179420061430181
2008,"Kurt","Tippett","Adelaide",0.955570346972301,0.89414830506758,-0.599406632105967,-1.35341544990576,-1.6350722565584,-0.549780074621661,-0.766968780871377,-0.17834822646577,-2.38697538863649,0.798056554055419,-0.189421708643325,-1.68716736121125,2.05081302774268
2008,"Kyle","Reimers","Essendon",-0.0939606214672963,-0.318749450550346,0.00896612244351592,0.911888123283491,0.607233038013781,-0.00357561340869362,-0.774535258588628,0.171779671376094,0.148644652018669,0.519910948748111,0.33376588679597,-0.535083862566776,-0.828253074276546
2008,"Lachie","Henderson","Brisbane Lions",-0.376584737062556,-0.194913476579853,-0.408798876894044,-0.997862039971747,-0.410495563633926,-0.768790209488094,-0.957214514466888,-0.956887361570407,-1.00031954520351,-0.397552138716273,-1.21137107257925,-1.28722040668608,1.18709319713691
2008,"Lachlan","Hansen","North Melbourne",-0.300733287992996,-0.227469416981826,-1.49961731633878,0.14385876048088,-0.640189444406253,-0.38385998112437,-0.140783085559717,-1.19814505179939,0.542324585526489,-0.570055422149427,-1.32072409537635,0.253438229644506,1.33104650223787
2008,"Lance","Franklin","Hawthorn",4.63347862828593,-0.28693013357693,-0.647423934821043,-1.238368760179,-0.335464598788554,-0.812341266697368,-1.08647006470797,0.630681199489172,-2.32535031532295,5.72400782649207,1.88887160086697,-2.32601180444205,1.61895311243979
2008,"Leigh","Brown","North Melbourne",-0.00180359479179112,-0.143560246123964,-0.154877380823909,-0.414576143968964,-0.456175611568757,-0.415496580310947,-0.129956930338698,-1.17517473478577,-0.758764448264579,0.287116422133719,-0.948719500376259,-0.501103469584961,0.899186586934987
2008,"Leigh","Fisher","St Kilda",-0.799468959652982,-0.298069007354078,-0.312925454202788,-0.819022924417291,-0.946483368540827,-0.812377540855558,-0.61577703374715,-0.366565357462713,-0.952610061454687,-0.834560661061779,-1.53409892314702,-0.592001092821983,0.0354667563292203
2008,"Leigh","Harding","North Melbourne",-0.303350559739316,-0.318749450550346,-0.0395598815784894,1.69621026195972,0.557799292539677,-0.154134906309924,0.149672755696081,0.0071932399457661,0.29442749600538,-0.18769369259295,0.249991044089254,0.0543339930433602,-0.972206379377507
2008,"Leigh","Montagna","St Kilda",-0.48803299484627,-0.318749450550346,0.71771458065023,1.69295948191117,2.55069744339162,0.626672539918505,-0.220675736664779,1.34194300729243,0.360739671629141,-0.127511991067186,0.308083341369931,0.490181687617553,-1.40406629468039
2008,"Lenny","Hayes","St Kilda",-0.223641228296771,-0.285024764623352,3.36240659976581,0.161022440153676,1.01271818110923,3.28364181739809,0.216616359690693,0.216524807653776,0.150284719558519,-0.294260118094238,0.805185128970143,0.00488219273665402,-0.252439853872702
2008,"Leo","Barry","Sydney",-0.687338878491683,-0.318749450550346,-0.785636001995235,1.76303380944527,-1.59682503338677,-1.02649397241225,1.01480841981938,-1.54486681804275,1.0247392997636,-0.966725415102408,-0.835684393351669,1.16590618358673,-0.540346464074624
2008,"Leon","Davis","Collingwood",0.0598349345417959,-0.318749450550346,1.09062062920174,-0.309883874347044,0.819706650312369,1.07575037751247,-0.684179346116451,1.21231466056747,0.362797566791266,1.66423341220928,1.183818186197,-0.954766856431283,-1.54801959978135
2008,"Leroy","Jetta","Essendon",-0.480562267054805,-0.318749450550346,0.749792509745359,-0.86113544484554,0.576030425977615,-0.0150421492492518,-0.861830382391572,2.00240354604228,-2.12926022345023,0.183356738642956,-0.806182011508627,-1.79722203565127,-1.54801959978135
2008,"Lewis","Roberts-Thomson","Sydney",-0.58119213670482,-0.0630716879760703,-0.355050489179486,0.347257114331755,-1.26735473425249,-0.618729668935039,0.492433343036483,-1.24137408679022,0.27592542755946,-0.842038339145126,-0.746630322983706,0.294989887938652,0.899186586934987
2008,"Lindsay","Gilbee","Western Bulldogs",-0.407013675588436,-0.318749450550346,-1.30001612119713,2.75098539511524,-0.594761913874165,-0.365861024850832,0.609940037800611,0.228563839647593,-0.0757113136256844,-0.216410278991287,-1.28587219963962,1.36661227665735,-1.11615968447847
2008,"Lindsay","Thomas","North Melbourne",0.355939861438731,-0.318749450550346,0.351392729722374,-1.14232734471944,0.060246822410292,-0.513929884732659,-0.849946586842495,0.704210494547285,-1.32705546406953,1.00798395287396,-0.476342584896803,-0.937380423993518,-1.11615968447847
2008,"Luke","Ablett","Sydney",-0.457049828997824,-0.0780946086682163,0.441688873537687,-0.0360177580207233,0.494465455508082,0.98448463092577,-0.36551555098684,0.169095190618103,-1.18880594867155,-0.522405424088594,-0.437504334396388,-0.485289465540636,-0.540346464074624
2008,"Luke","Ball","St Kilda",-0.389147269909571,-0.294718009613942,3.68284283445118,0.535717410580563,0.424446658150774,2.70053612693517,-0.216874507782996,0.737183078605318,0.117090435913439,-0.226042612327479,3.4108662702454,-0.316313326190549,-0.540346464074624
2008,"Luke","Hodge","Hawthorn",-0.130987614703314,-0.299173870755513,0.994972738736661,1.4428240665097,1.26948653040236,1.3111805572047,1.07418572286006,0.128158323032238,1.05921484046826,0.398425880011328,1.13706500831139,0.542262322507351,-0.396393158973663
2008,"Luke","Jericho","Adelaide",2.13602990607822,-0.318749450550346,-1.03572739753076,-1.1511786527433,-0.144078278464162,-0.74170646992208,-0.59721530080172,-0.916939712723029,-0.296502360261114,2.62520137883489,-0.858716025934892,-1.17278610136903,0.323373366531142
2008,"Luke","McGuane","Richmond",-0.728137382200607,-0.308305202577985,-0.295232689154526,0.624669742254782,-1.62879751087703,-0.943289372068365,1.7007222581691,-1.34650755137234,0.295141834695205,-1.05371847436167,-0.406861345787378,0.150255524461473,0.611279976733065
2008,"Luke","McPharlin","Fremantle",0.483938063208675,-0.310579264964412,-0.974547903066235,0.530081288399285,-0.901682600598219,-1.06222684369973,0.925309707879593,-1.0793573742774,0.867859412509208,0.461471496655801,0.618525976046453,-0.0788661151723327,0.611279976733065
2008,"Luke","Power","Brisbane Lions",-0.744618324283466,-0.318749450550346,1.52297306832684,1.36951759421451,0.868592327985307,1.14209926426156,-0.0244720822098963,1.50571251775498,-0.782735934931186,-0.415402976367276,1.60411381740379,0.544169183837985,-1.26011298957943
2008,"Lynden","Dunn","Melbourne",-0.392289089892293,-0.199512285720411,0.756913566805859,-0.778457776049285,-0.668286371490167,-0.195047446188857,-0.620165429159951,-0.865493923849207,-0.507760358047855,-0.295559974753015,-0.867414082460693,-0.450141183945523,0.611279976733065
2008,"Mal","Michael","Essendon",-0.467626894188108,-0.25801476362839,-1.20171414833873,0.558277455625149,-1.73697393370301,-0.698204401590778,2.99430531412022,-1.08347264237101,-0.915239464153288,-0.796267876210628,-0.426713526041381,-0.158092905941756,0.323373366531142
2008,"Marc","Murphy","Carlton",-0.293282583220709,-0.310514456511853,0.0661785634625861,0.404839835068373,2.69877337737001,1.66021509881119,-0.988051843352634,1.5831465781031,1.2106512944205,0.0371450463602837,0.958515641637723,-0.153517965924768,-1.11615968447847
2008,"Marcus","Drum","Fremantle",-0.238966287813761,-0.318749450550346,-0.0513397448736863,0.468760827427907,-1.14953242023313,-0.551000724674237,0.339494359693209,-0.765542268357404,1.17833480286759,-0.945005804127929,-0.0339403362845405,0.840477651664716,0.467326671632103
2008,"Mark","Blake","Geelong",-0.168903453833859,5.06695292531558,-1.06146302243683,-0.648270950045674,-0.176911962699378,0.109458143059102,-0.672409883639615,0.0137822813279453,0.146934203263106,-0.40144245295923,-1.22689478856775,-0.00195947313884869,1.76290641754075
2008,"Mark","Jamar","Melbourne",-0.0937934393966362,3.53375248565065,1.23166043705486,-0.937991489386415,-1.60505068380415,0.796544041289368,0.257007378720107,-0.143190672992563,-1.65923888466986,-0.584450701618113,-0.240664283164467,-1.69465920504273,1.47499980733883
2008,"Mark","Johnson","Fremantle",-0.459946590996982,-0.318749450550346,-0.347201870065765,-0.889112892069948,-1.20006521495416,-0.740687182137635,-0.10813857430877,0.107388302658867,-1.59113632033216,-0.329343307736375,-0.41364658181646,-0.609078965315719,-1.11615968447847
